"","...5","...6","...7","Total_Reading","DateTime"
"5521",8,19,1,265797.173,2023-08-19 01:00:00
"5522",8,19,2,251162.803,2023-08-19 02:00:00
"5523",8,19,3,246429.561,2023-08-19 03:00:00
"5524",8,19,4,259441.847,2023-08-19 04:00:00
"5525",8,19,5,240925.468,2023-08-19 05:00:00
"5526",8,19,6,243280.722,2023-08-19 06:00:00
"5527",8,19,7,284763.122,2023-08-19 07:00:00
"5528",8,19,8,329966.25,2023-08-19 08:00:00
"5529",8,19,9,371720.183,2023-08-19 09:00:00
"5530",8,19,10,371782.448,2023-08-19 10:00:00
"5531",8,19,11,378909.648,2023-08-19 11:00:00
"5532",8,19,12,375272.786,2023-08-19 12:00:00
"5533",8,19,13,378939.55,2023-08-19 13:00:00
"5534",8,19,14,371304.588,2023-08-19 14:00:00
"5535",8,19,15,356899.885,2023-08-19 15:00:00
"5536",8,19,16,387249.131,2023-08-19 16:00:00
"5537",8,19,17,412308.271,2023-08-19 17:00:00
"5538",8,19,18,427142.166,2023-08-19 18:00:00
"5539",8,19,19,410503.971,2023-08-19 19:00:00
"5540",8,19,20,390783.054,2023-08-19 20:00:00
"5541",8,19,21,368585.27,2023-08-19 21:00:00
"5542",8,19,22,330722.909,2023-08-19 22:00:00
"5543",8,19,23,304639.314,2023-08-19 23:00:00
"5544",8,20,0,270673.415,2023-08-20 00:00:00
"5545",8,20,1,275386.613,2023-08-20 01:00:00
"5546",8,20,2,232945.728,2023-08-20 02:00:00
"5547",8,20,3,216693.047,2023-08-20 03:00:00
"5548",8,20,4,206967.144,2023-08-20 04:00:00
"5549",8,20,5,196503.577,2023-08-20 05:00:00
"5550",8,20,6,207165.584,2023-08-20 06:00:00
"5551",8,20,7,248300.315,2023-08-20 07:00:00
"5552",8,20,8,301944.977,2023-08-20 08:00:00
"5553",8,20,9,348243.827,2023-08-20 09:00:00
"5554",8,20,10,423611.04,2023-08-20 10:00:00
"5555",8,20,11,398049.972,2023-08-20 11:00:00
"5556",8,20,12,428950.725,2023-08-20 12:00:00
"5557",8,20,13,417305.492,2023-08-20 13:00:00
"5558",8,20,14,431331.446,2023-08-20 14:00:00
"5559",8,20,15,421092.939,2023-08-20 15:00:00
"5560",8,20,16,397721.985,2023-08-20 16:00:00
"5561",8,20,17,470129.104,2023-08-20 17:00:00
"5562",8,20,18,469778.217,2023-08-20 18:00:00
"5563",8,20,19,425724.89,2023-08-20 19:00:00
"5564",8,20,20,402158.017,2023-08-20 20:00:00
"5565",8,20,21,392265.172,2023-08-20 21:00:00
"5566",8,20,22,339876.766,2023-08-20 22:00:00
"5567",8,20,23,285146.557,2023-08-20 23:00:00
"5568",8,21,0,256114.461,2023-08-21 00:00:00
"5569",8,21,1,252837.032,2023-08-21 01:00:00
"5570",8,21,2,241474.154,2023-08-21 02:00:00
"5571",8,21,3,227800.756,2023-08-21 03:00:00
"5572",8,21,4,211086.763,2023-08-21 04:00:00
"5573",8,21,5,211000.561,2023-08-21 05:00:00
"5574",8,21,6,256420.549,2023-08-21 06:00:00
"5575",8,21,7,272200.749,2023-08-21 07:00:00
"5576",8,21,8,308322.314,2023-08-21 08:00:00
"5577",8,21,9,286494.584,2023-08-21 09:00:00
"5578",8,21,10,288366.687,2023-08-21 10:00:00
"5579",8,21,11,289172.02,2023-08-21 11:00:00
"5580",8,21,12,296612.078,2023-08-21 12:00:00
"5581",8,21,13,300053.588,2023-08-21 13:00:00
"5582",8,21,14,300143.063,2023-08-21 14:00:00
"5583",8,21,15,311712.048,2023-08-21 15:00:00
"5584",8,21,16,354430.007,2023-08-21 16:00:00
"5585",8,21,17,465364.944,2023-08-21 17:00:00
"5586",8,21,18,465953.917,2023-08-21 18:00:00
"5587",8,21,19,433212.996,2023-08-21 19:00:00
"5588",8,21,20,403609.523,2023-08-21 20:00:00
"5589",8,21,21,377712.156,2023-08-21 21:00:00
"5590",8,21,22,322658.665,2023-08-21 22:00:00
"5591",8,21,23,284022.159,2023-08-21 23:00:00
"5592",8,22,0,253353.682,2023-08-22 00:00:00
"5593",8,22,1,259680.132,2023-08-22 01:00:00
"5594",8,22,2,247293.615,2023-08-22 02:00:00
"5595",8,22,3,223769.984,2023-08-22 03:00:00
"5596",8,22,4,203825.601,2023-08-22 04:00:00
"5597",8,22,5,212963.625,2023-08-22 05:00:00
"5598",8,22,6,242043.5,2023-08-22 06:00:00
"5599",8,22,7,270259.651,2023-08-22 07:00:00
"5600",8,22,8,272929.066,2023-08-22 08:00:00
"5601",8,22,9,273369.53,2023-08-22 09:00:00
"5602",8,22,10,271450.164,2023-08-22 10:00:00
"5603",8,22,11,285328.15,2023-08-22 11:00:00
"5604",8,22,12,283930.417,2023-08-22 12:00:00
"5605",8,22,13,293017.17,2023-08-22 13:00:00
"5606",8,22,14,296140.222,2023-08-22 14:00:00
"5607",8,22,15,306452.332,2023-08-22 15:00:00
"5608",8,22,16,348975.382,2023-08-22 16:00:00
"5609",8,22,17,444679.155,2023-08-22 17:00:00
"5610",8,22,18,451094.197,2023-08-22 18:00:00
"5611",8,22,19,406245.585,2023-08-22 19:00:00
"5612",8,22,20,382561.922,2023-08-22 20:00:00
"5613",8,22,21,372641.458,2023-08-22 21:00:00
"5614",8,22,22,363193.278,2023-08-22 22:00:00
"5615",8,22,23,289244.648,2023-08-22 23:00:00
"5616",8,23,0,258151.832,2023-08-23 00:00:00
"5617",8,23,1,260509.153,2023-08-23 01:00:00
"5618",8,23,2,258342.393,2023-08-23 02:00:00
"5619",8,23,3,236435.914,2023-08-23 03:00:00
"5620",8,23,4,213049.326,2023-08-23 04:00:00
"5621",8,23,5,211081.868,2023-08-23 05:00:00
"5622",8,23,6,250067.248,2023-08-23 06:00:00
"5623",8,23,7,272092.69,2023-08-23 07:00:00
"5624",8,23,8,270265.275,2023-08-23 08:00:00
"5625",8,23,9,273077.697,2023-08-23 09:00:00
"5626",8,23,10,274337.943,2023-08-23 10:00:00
"5627",8,23,11,283402.405,2023-08-23 11:00:00
"5628",8,23,12,282026.756,2023-08-23 12:00:00
"5629",8,23,13,283383.996,2023-08-23 13:00:00
"5630",8,23,14,309657.593,2023-08-23 14:00:00
"5631",8,23,15,325991.47,2023-08-23 15:00:00
"5632",8,23,16,369879.335,2023-08-23 16:00:00
"5633",8,23,17,448213.948,2023-08-23 17:00:00
"5634",8,23,18,455434.111,2023-08-23 18:00:00
"5635",8,23,19,405146.965,2023-08-23 19:00:00
"5636",8,23,20,389680.012,2023-08-23 20:00:00
"5637",8,23,21,368527.234,2023-08-23 21:00:00
"5638",8,23,22,383522.705,2023-08-23 22:00:00
"5639",8,23,23,278313.855,2023-08-23 23:00:00
"5640",8,24,0,263175.162,2023-08-24 00:00:00
"5641",8,24,1,267308.221,2023-08-24 01:00:00
"5642",8,24,2,252891.79,2023-08-24 02:00:00
"5643",8,24,3,234051.473,2023-08-24 03:00:00
"5644",8,24,4,208842.561,2023-08-24 04:00:00
"5645",8,24,5,204242.19,2023-08-24 05:00:00
"5646",8,24,6,247697.825,2023-08-24 06:00:00
"5647",8,24,7,272417.861,2023-08-24 07:00:00
"5648",8,24,8,272900.474,2023-08-24 08:00:00
"5649",8,24,9,274249.266,2023-08-24 09:00:00
"5650",8,24,10,278979.412,2023-08-24 10:00:00
"5651",8,24,11,281146.163,2023-08-24 11:00:00
"5652",8,24,12,301291.115,2023-08-24 12:00:00
"5653",8,24,13,289291.224,2023-08-24 13:00:00
"5654",8,24,14,284385.187,2023-08-24 14:00:00
"5655",8,24,15,297453.292,2023-08-24 15:00:00
"5656",8,24,16,356470.022,2023-08-24 16:00:00
"5657",8,24,17,437783.911,2023-08-24 17:00:00
"5658",8,24,18,444287.475,2023-08-24 18:00:00
"5659",8,24,19,405780.128,2023-08-24 19:00:00
"5660",8,24,20,383011.467,2023-08-24 20:00:00
"5661",8,24,21,371377.447,2023-08-24 21:00:00
"5662",8,24,22,355548.487,2023-08-24 22:00:00
"5663",8,24,23,282219.539,2023-08-24 23:00:00
"5664",8,25,0,266758.829,2023-08-25 00:00:00
"5665",8,25,1,281046.604,2023-08-25 01:00:00
"5666",8,25,2,276028.968,2023-08-25 02:00:00
"5667",8,25,3,298081.27,2023-08-25 03:00:00
"5668",8,25,4,230679.499,2023-08-25 04:00:00
"5669",8,25,5,221407.384,2023-08-25 05:00:00
"5670",8,25,6,253937.366,2023-08-25 06:00:00
"5671",8,25,7,308165.072,2023-08-25 07:00:00
"5672",8,25,8,298164.142,2023-08-25 08:00:00
"5673",8,25,9,284356.262,2023-08-25 09:00:00
"5674",8,25,10,290781.975,2023-08-25 10:00:00
"5675",8,25,11,350110.521,2023-08-25 11:00:00
"5676",8,25,12,294743.445,2023-08-25 12:00:00
"5677",8,25,13,295515.94,2023-08-25 13:00:00
"5678",8,25,14,307944.742,2023-08-25 14:00:00
"5679",8,25,15,323936.84,2023-08-25 15:00:00
"5680",8,25,16,387152.769,2023-08-25 16:00:00
"5681",8,25,17,428712.385,2023-08-25 17:00:00
"5682",8,25,18,436229.943,2023-08-25 18:00:00
"5683",8,25,19,407504.071,2023-08-25 19:00:00
"5684",8,25,20,369669.459,2023-08-25 20:00:00
"5685",8,25,21,357679.03,2023-08-25 21:00:00
"5686",8,25,22,322868.415,2023-08-25 22:00:00
"5687",8,25,23,320966.266,2023-08-25 23:00:00
"5688",8,26,0,278219.327,2023-08-26 00:00:00
"5689",8,26,1,268585.589,2023-08-26 01:00:00
"5690",8,26,2,244884.225,2023-08-26 02:00:00
"5691",8,26,3,243476.795,2023-08-26 03:00:00
"5692",8,26,4,223885.351,2023-08-26 04:00:00
"5693",8,26,5,222313.026,2023-08-26 05:00:00
"5694",8,26,6,223809.274,2023-08-26 06:00:00
"5695",8,26,7,265511.203,2023-08-26 07:00:00
"5696",8,26,8,326832.736,2023-08-26 08:00:00
"5697",8,26,9,377100.559,2023-08-26 09:00:00
"5698",8,26,10,410944.29,2023-08-26 10:00:00
"5699",8,26,11,439213.51,2023-08-26 11:00:00
"5700",8,26,12,440231.384,2023-08-26 12:00:00
"5701",8,26,13,425125.172,2023-08-26 13:00:00
"5702",8,26,14,397316.793,2023-08-26 14:00:00
"5703",8,26,15,390620.213,2023-08-26 15:00:00
"5704",8,26,16,389707.692,2023-08-26 16:00:00
"5705",8,26,17,436681.157,2023-08-26 17:00:00
"5706",8,26,18,457915.172,2023-08-26 18:00:00
"5707",8,26,19,406472.293,2023-08-26 19:00:00
"5708",8,26,20,377478.691,2023-08-26 20:00:00
"5709",8,26,21,346531.254,2023-08-26 21:00:00
"5710",8,26,22,318527.992,2023-08-26 22:00:00
"5711",8,26,23,284904.652,2023-08-26 23:00:00
"5712",8,27,0,268284.324,2023-08-27 00:00:00
"5713",8,27,1,258387.031,2023-08-27 01:00:00
"5714",8,27,2,244836.064,2023-08-27 02:00:00
"5715",8,27,3,226648.882,2023-08-27 03:00:00
"5716",8,27,4,206194.605,2023-08-27 04:00:00
"5717",8,27,5,196686.164,2023-08-27 05:00:00
"5718",8,27,6,205076.123,2023-08-27 06:00:00
"5719",8,27,7,249350.356,2023-08-27 07:00:00
"5720",8,27,8,317988.05,2023-08-27 08:00:00
"5721",8,27,9,362099.312,2023-08-27 09:00:00
"5722",8,27,10,398097.513,2023-08-27 10:00:00
"5723",8,27,11,381847.181,2023-08-27 11:00:00
"5724",8,27,12,390212.147,2023-08-27 12:00:00
"5725",8,27,13,386645.85,2023-08-27 13:00:00
"5726",8,27,14,383708.669,2023-08-27 14:00:00
"5727",8,27,15,377552.445,2023-08-27 15:00:00
"5728",8,27,16,405621.104,2023-08-27 16:00:00
"5729",8,27,17,501543.672,2023-08-27 17:00:00
"5730",8,27,18,526839.236,2023-08-27 18:00:00
"5731",8,27,19,454534.625,2023-08-27 19:00:00
"5732",8,27,20,417422.201,2023-08-27 20:00:00
"5733",8,27,21,374495.755,2023-08-27 21:00:00
"5734",8,27,22,321372.237,2023-08-27 22:00:00
"5735",8,27,23,281690.395,2023-08-27 23:00:00
"5736",8,28,0,270565.662,2023-08-28 00:00:00
"5737",8,28,1,261640.866,2023-08-28 01:00:00
"5738",8,28,2,257145.796,2023-08-28 02:00:00
"5739",8,28,3,252188.769,2023-08-28 03:00:00
"5740",8,28,4,212913.76,2023-08-28 04:00:00
"5741",8,28,5,227666.345,2023-08-28 05:00:00
"5742",8,28,6,264612.089,2023-08-28 06:00:00
"5743",8,28,7,305389.217,2023-08-28 07:00:00
"5744",8,28,8,293614.256,2023-08-28 08:00:00
"5745",8,28,9,292367.096,2023-08-28 09:00:00
"5746",8,28,10,277769.327,2023-08-28 10:00:00
"5747",8,28,11,272955.467,2023-08-28 11:00:00
"5748",8,28,12,287575.854,2023-08-28 12:00:00
"5749",8,28,13,281290.964,2023-08-28 13:00:00
"5750",8,28,14,296819.369,2023-08-28 14:00:00
"5751",8,28,15,315775.453,2023-08-28 15:00:00
"5752",8,28,16,354559.684,2023-08-28 16:00:00
"5753",8,28,17,456843.624,2023-08-28 17:00:00
"5754",8,28,18,463294.523,2023-08-28 18:00:00
"5755",8,28,19,409445.537,2023-08-28 19:00:00
"5756",8,28,20,386089.527,2023-08-28 20:00:00
"5757",8,28,21,365136.543,2023-08-28 21:00:00
"5758",8,28,22,319713.645,2023-08-28 22:00:00
"5759",8,28,23,272033.097,2023-08-28 23:00:00
"5760",8,29,0,246744.462,2023-08-29 00:00:00
"5761",8,29,1,255530.164,2023-08-29 01:00:00
"5762",8,29,2,250057.885,2023-08-29 02:00:00
"5763",8,29,3,226555.323,2023-08-29 03:00:00
"5764",8,29,4,204704.113,2023-08-29 04:00:00
"5765",8,29,5,203954.011,2023-08-29 05:00:00
"5766",8,29,6,241084.469,2023-08-29 06:00:00
"5767",8,29,7,276833.719,2023-08-29 07:00:00
"5768",8,29,8,263780.288,2023-08-29 08:00:00
"5769",8,29,9,266106.374,2023-08-29 09:00:00
"5770",8,29,10,273103.228,2023-08-29 10:00:00
"5771",8,29,11,273576.916,2023-08-29 11:00:00
"5772",8,29,12,272432.598,2023-08-29 12:00:00
"5773",8,29,13,276095.392,2023-08-29 13:00:00
"5774",8,29,14,274562.858,2023-08-29 14:00:00
"5775",8,29,15,291948.8,2023-08-29 15:00:00
"5776",8,29,16,364149.76,2023-08-29 16:00:00
"5777",8,29,17,447904.696,2023-08-29 17:00:00
"5778",8,29,18,455701.172,2023-08-29 18:00:00
"5779",8,29,19,414373.731,2023-08-29 19:00:00
"5780",8,29,20,395361.027,2023-08-29 20:00:00
"5781",8,29,21,377695.276,2023-08-29 21:00:00
"5782",8,29,22,326639.038,2023-08-29 22:00:00
"5783",8,29,23,271332.889,2023-08-29 23:00:00
"5784",8,30,0,254776.493,2023-08-30 00:00:00
"5785",8,30,1,256874.742,2023-08-30 01:00:00
"5786",8,30,2,251123.144,2023-08-30 02:00:00
"5787",8,30,3,228497.607,2023-08-30 03:00:00
"5788",8,30,4,206695.49,2023-08-30 04:00:00
"5789",8,30,5,205128.255,2023-08-30 05:00:00
"5790",8,30,6,265323.017,2023-08-30 06:00:00
"5791",8,30,7,301110.411,2023-08-30 07:00:00
"5792",8,30,8,272668.523,2023-08-30 08:00:00
"5793",8,30,9,269873.598,2023-08-30 09:00:00
"5794",8,30,10,264711.999,2023-08-30 10:00:00
"5795",8,30,11,274651.808,2023-08-30 11:00:00
"5796",8,30,12,269599.416,2023-08-30 12:00:00
"5797",8,30,13,268758.111,2023-08-30 13:00:00
"5798",8,30,14,293173.759,2023-08-30 14:00:00
"5799",8,30,15,287882.363,2023-08-30 15:00:00
"5800",8,30,16,347238.437,2023-08-30 16:00:00
"5801",8,30,17,435219.454,2023-08-30 17:00:00
"5802",8,30,18,441093.644,2023-08-30 18:00:00
"5803",8,30,19,410420.122,2023-08-30 19:00:00
"5804",8,30,20,379801.744,2023-08-30 20:00:00
"5805",8,30,21,372190.126,2023-08-30 21:00:00
"5806",8,30,22,335487.132,2023-08-30 22:00:00
"5807",8,30,23,276344.625,2023-08-30 23:00:00
"5808",8,31,0,267925.932,2023-08-31 00:00:00
"5809",8,31,1,273979.18,2023-08-31 01:00:00
"5810",8,31,2,256492.097,2023-08-31 02:00:00
"5811",8,31,3,231808.164,2023-08-31 03:00:00
"5812",8,31,4,220769.024,2023-08-31 04:00:00
"5813",8,31,5,212262.188,2023-08-31 05:00:00
"5814",8,31,6,265476.397,2023-08-31 06:00:00
"5815",8,31,7,317864.042,2023-08-31 07:00:00
"5816",8,31,8,304748.374,2023-08-31 08:00:00
"5817",8,31,9,303113.584,2023-08-31 09:00:00
"5818",8,31,10,285398.96,2023-08-31 10:00:00
"5819",8,31,11,295412.784,2023-08-31 11:00:00
"5820",8,31,12,294140.554,2023-08-31 12:00:00
"5821",8,31,13,297977.606,2023-08-31 13:00:00
"5822",8,31,14,303919.147,2023-08-31 14:00:00
"5823",8,31,15,319743.019,2023-08-31 15:00:00
"5824",8,31,16,368019.212,2023-08-31 16:00:00
"5825",8,31,17,465302.119,2023-08-31 17:00:00
"5826",8,31,18,479056.119,2023-08-31 18:00:00
"5827",8,31,19,433563.182,2023-08-31 19:00:00
"5828",8,31,20,412243.211,2023-08-31 20:00:00
"5829",8,31,21,392621.536,2023-08-31 21:00:00
"5830",8,31,22,347124.992,2023-08-31 22:00:00
"5831",8,31,23,310781.396,2023-08-31 23:00:00
"5832",9,1,0,272793.486,2023-09-01 00:00:00
"5833",9,1,1,272271.285,2023-09-01 01:00:00
"5834",9,1,2,288107.708,2023-09-01 02:00:00
"5835",9,1,3,246015.933,2023-09-01 03:00:00
"5836",9,1,4,221769.123,2023-09-01 04:00:00
"5837",9,1,5,232803.419,2023-09-01 05:00:00
"5838",9,1,6,289928.432,2023-09-01 06:00:00
"5839",9,1,7,308983.112,2023-09-01 07:00:00
"5840",9,1,8,297758.13,2023-09-01 08:00:00
"5841",9,1,9,298674.903,2023-09-01 09:00:00
"5842",9,1,10,312762.369,2023-09-01 10:00:00
"5843",9,1,11,294301.597,2023-09-01 11:00:00
"5844",9,1,12,311175.657,2023-09-01 12:00:00
"5845",9,1,13,307486.579,2023-09-01 13:00:00
"5846",9,1,14,308552.899,2023-09-01 14:00:00
"5847",9,1,15,315285.853,2023-09-01 15:00:00
"5848",9,1,16,347573.2,2023-09-01 16:00:00
"5849",9,1,17,421582.595,2023-09-01 17:00:00
"5850",9,1,18,431177.672,2023-09-01 18:00:00
"5851",9,1,19,401531.49,2023-09-01 19:00:00
"5852",9,1,20,372324.777,2023-09-01 20:00:00
"5853",9,1,21,364232.819,2023-09-01 21:00:00
"5854",9,1,22,328416.939,2023-09-01 22:00:00
"5855",9,1,23,291407.404,2023-09-01 23:00:00
"5856",9,2,0,271736.71,2023-09-02 00:00:00
"5857",9,2,1,256828.024,2023-09-02 01:00:00
"5858",9,2,2,245784.25,2023-09-02 02:00:00
"5859",9,2,3,236711.301,2023-09-02 03:00:00
"5860",9,2,4,222865.578,2023-09-02 04:00:00
"5861",9,2,5,207288.364,2023-09-02 05:00:00
"5862",9,2,6,213292.44,2023-09-02 06:00:00
"5863",9,2,7,265051.3,2023-09-02 07:00:00
"5864",9,2,8,344234.869,2023-09-02 08:00:00
"5865",9,2,9,373024.836,2023-09-02 09:00:00
"5866",9,2,10,377738.874,2023-09-02 10:00:00
"5867",9,2,11,364723.761,2023-09-02 11:00:00
"5868",9,2,12,370921.567,2023-09-02 12:00:00
"5869",9,2,13,379368.017,2023-09-02 13:00:00
"5870",9,2,14,375064.36,2023-09-02 14:00:00
"5871",9,2,15,368558.497,2023-09-02 15:00:00
"5872",9,2,16,367700.925,2023-09-02 16:00:00
"5873",9,2,17,444569.747,2023-09-02 17:00:00
"5874",9,2,18,435574.825,2023-09-02 18:00:00
"5875",9,2,19,401921.376,2023-09-02 19:00:00
"5876",9,2,20,373811.692,2023-09-02 20:00:00
"5877",9,2,21,351424.119,2023-09-02 21:00:00
"5878",9,2,22,336408.183,2023-09-02 22:00:00
"5879",9,2,23,289204.855,2023-09-02 23:00:00
"5880",9,3,0,272409.893,2023-09-03 00:00:00
"5881",9,3,1,263078.393,2023-09-03 01:00:00
"5882",9,3,2,245279.456,2023-09-03 02:00:00
"5883",9,3,3,221935.781,2023-09-03 03:00:00
"5884",9,3,4,219658.286,2023-09-03 04:00:00
"5885",9,3,5,200741.066,2023-09-03 05:00:00
"5886",9,3,6,210335.018,2023-09-03 06:00:00
"5887",9,3,7,259705.033,2023-09-03 07:00:00
"5888",9,3,8,315444.407,2023-09-03 08:00:00
"5889",9,3,9,376463.98,2023-09-03 09:00:00
"5890",9,3,10,379764.35,2023-09-03 10:00:00
"5891",9,3,11,410934.928,2023-09-03 11:00:00
"5892",9,3,12,446836.429,2023-09-03 12:00:00
"5893",9,3,13,473727.901,2023-09-03 13:00:00
"5894",9,3,14,458382.05,2023-09-03 14:00:00
"5895",9,3,15,470310.788,2023-09-03 15:00:00
"5896",9,3,16,465602.314,2023-09-03 16:00:00
"5897",9,3,17,485463.749,2023-09-03 17:00:00
"5898",9,3,18,486528.842,2023-09-03 18:00:00
"5899",9,3,19,440822.158,2023-09-03 19:00:00
"5900",9,3,20,411323.166,2023-09-03 20:00:00
"5901",9,3,21,401193.754,2023-09-03 21:00:00
"5902",9,3,22,330288.271,2023-09-03 22:00:00
"5903",9,3,23,281218.345,2023-09-03 23:00:00
"5904",9,4,0,282201.581,2023-09-04 00:00:00
"5905",9,4,1,257478.658,2023-09-04 01:00:00
"5906",9,4,2,241706.311,2023-09-04 02:00:00
"5907",9,4,3,218130.217,2023-09-04 03:00:00
"5908",9,4,4,204062.479,2023-09-04 04:00:00
"5909",9,4,5,238031.569,2023-09-04 05:00:00
"5910",9,4,6,278669.144,2023-09-04 06:00:00
"5911",9,4,7,303361.046,2023-09-04 07:00:00
"5912",9,4,8,306749.786,2023-09-04 08:00:00
"5913",9,4,9,276207.693,2023-09-04 09:00:00
"5914",9,4,10,275151.381,2023-09-04 10:00:00
"5915",9,4,11,268213.247,2023-09-04 11:00:00
"5916",9,4,12,279128.934,2023-09-04 12:00:00
"5917",9,4,13,275629.623,2023-09-04 13:00:00
"5918",9,4,14,289874.851,2023-09-04 14:00:00
"5919",9,4,15,292215.487,2023-09-04 15:00:00
"5920",9,4,16,336450.084,2023-09-04 16:00:00
"5921",9,4,17,445212.721,2023-09-04 17:00:00
"5922",9,4,18,463993.377,2023-09-04 18:00:00
"5923",9,4,19,434200.828,2023-09-04 19:00:00
"5924",9,4,20,401302.082,2023-09-04 20:00:00
"5925",9,4,21,369218.199,2023-09-04 21:00:00
"5926",9,4,22,319102.262,2023-09-04 22:00:00
"5927",9,4,23,278498.95,2023-09-04 23:00:00
"5928",9,5,0,256648.708,2023-09-05 00:00:00
"5929",9,5,1,250090.873,2023-09-05 01:00:00
"5930",9,5,2,242577.345,2023-09-05 02:00:00
"5931",9,5,3,221403.34,2023-09-05 03:00:00
"5932",9,5,4,203191.26,2023-09-05 04:00:00
"5933",9,5,5,206067.852,2023-09-05 05:00:00
"5934",9,5,6,265317.245,2023-09-05 06:00:00
"5935",9,5,7,295753.479,2023-09-05 07:00:00
"5936",9,5,8,275181.546,2023-09-05 08:00:00
"5937",9,5,9,287751.558,2023-09-05 09:00:00
"5938",9,5,10,272144.455,2023-09-05 10:00:00
"5939",9,5,11,283653.98,2023-09-05 11:00:00
"5940",9,5,12,279264.913,2023-09-05 12:00:00
"5941",9,5,13,278137.786,2023-09-05 13:00:00
"5942",9,5,14,296785.305,2023-09-05 14:00:00
"5943",9,5,15,305082.672,2023-09-05 15:00:00
"5944",9,5,16,359498.678,2023-09-05 16:00:00
"5945",9,5,17,447053.781,2023-09-05 17:00:00
"5946",9,5,18,442507.477,2023-09-05 18:00:00
"5947",9,5,19,405214.448,2023-09-05 19:00:00
"5948",9,5,20,398217.044,2023-09-05 20:00:00
"5949",9,5,21,380229.406,2023-09-05 21:00:00
"5950",9,5,22,326785.923,2023-09-05 22:00:00
"5951",9,5,23,274673.937,2023-09-05 23:00:00
"5952",9,6,0,280648.765,2023-09-06 00:00:00
"5953",9,6,1,272507.027,2023-09-06 01:00:00
"5954",9,6,2,240201.651,2023-09-06 02:00:00
"5955",9,6,3,212620.064,2023-09-06 03:00:00
"5956",9,6,4,200106.936,2023-09-06 04:00:00
"5957",9,6,5,206198.511,2023-09-06 05:00:00
"5958",9,6,6,251885.703,2023-09-06 06:00:00
"5959",9,6,7,283758.946,2023-09-06 07:00:00
"5960",9,6,8,285264.254,2023-09-06 08:00:00
"5961",9,6,9,281022.871,2023-09-06 09:00:00
"5962",9,6,10,283230.509,2023-09-06 10:00:00
"5963",9,6,11,289436.504,2023-09-06 11:00:00
"5964",9,6,12,304039.775,2023-09-06 12:00:00
"5965",9,6,13,302820.445,2023-09-06 13:00:00
"5966",9,6,14,318168.545,2023-09-06 14:00:00
"5967",9,6,15,362071.178,2023-09-06 15:00:00
"5968",9,6,16,365937.267,2023-09-06 16:00:00
"5969",9,6,17,476784.995,2023-09-06 17:00:00
"5970",9,6,18,499140.506,2023-09-06 18:00:00
"5971",9,6,19,430053.515,2023-09-06 19:00:00
"5972",9,6,20,414824.522,2023-09-06 20:00:00
"5973",9,6,21,401452.772,2023-09-06 21:00:00
"5974",9,6,22,335362.824,2023-09-06 22:00:00
"5975",9,6,23,293934.736,2023-09-06 23:00:00
"5976",9,7,0,269870.245,2023-09-07 00:00:00
"5977",9,7,1,288274.854,2023-09-07 01:00:00
"5978",9,7,2,252589.552,2023-09-07 02:00:00
"5979",9,7,3,239098.828,2023-09-07 03:00:00
"5980",9,7,4,213359.246,2023-09-07 04:00:00
"5981",9,7,5,213378.813,2023-09-07 05:00:00
"5982",9,7,6,289224.932,2023-09-07 06:00:00
"5983",9,7,7,341073.924,2023-09-07 07:00:00
"5984",9,7,8,325424.534,2023-09-07 08:00:00
"5985",9,7,9,354830.514,2023-09-07 09:00:00
"5986",9,7,10,308129.294,2023-09-07 10:00:00
"5987",9,7,11,294356.223,2023-09-07 11:00:00
"5988",9,7,12,329225.69,2023-09-07 12:00:00
"5989",9,7,13,296344.091,2023-09-07 13:00:00
"5990",9,7,14,304464.689,2023-09-07 14:00:00
"5991",9,7,15,318233.126,2023-09-07 15:00:00
"5992",9,7,16,354371.255,2023-09-07 16:00:00
"5993",9,7,17,434895.806,2023-09-07 17:00:00
"5994",9,7,18,461008.315,2023-09-07 18:00:00
"5995",9,7,19,437416.927,2023-09-07 19:00:00
"5996",9,7,20,431028.908,2023-09-07 20:00:00
"5997",9,7,21,388061.362,2023-09-07 21:00:00
"5998",9,7,22,336202.681,2023-09-07 22:00:00
"5999",9,7,23,289811.476,2023-09-07 23:00:00
"6000",9,8,0,286278.99,2023-09-08 00:00:00
"6001",9,8,1,285524.112,2023-09-08 01:00:00
"6002",9,8,2,260311.217,2023-09-08 02:00:00
"6003",9,8,3,230312.681,2023-09-08 03:00:00
"6004",9,8,4,209801.226,2023-09-08 04:00:00
"6005",9,8,5,238271.134,2023-09-08 05:00:00
"6006",9,8,6,296043.748,2023-09-08 06:00:00
"6007",9,8,7,316945.614,2023-09-08 07:00:00
"6008",9,8,8,325071.431,2023-09-08 08:00:00
"6009",9,8,9,340272.667,2023-09-08 09:00:00
"6010",9,8,10,326104.241,2023-09-08 10:00:00
"6011",9,8,11,324922.922,2023-09-08 11:00:00
"6012",9,8,12,366375.905,2023-09-08 12:00:00
"6013",9,8,13,340382.574,2023-09-08 13:00:00
"6014",9,8,14,327725.57,2023-09-08 14:00:00
"6015",9,8,15,329954.457,2023-09-08 15:00:00
"6016",9,8,16,398602.659,2023-09-08 16:00:00
"6017",9,8,17,430015.919,2023-09-08 17:00:00
"6018",9,8,18,462247.786,2023-09-08 18:00:00
"6019",9,8,19,421836.586,2023-09-08 19:00:00
