"","Report 1","...4","...5","Total_Reading","DateTime"
"7370","11","4","2",178.345,2023-11-04 02:00:00
"7371","11","4","3",212.67,2023-11-04 03:00:00
"7372","11","4","4",295.88,2023-11-04 04:00:00
"7373","11","4","5",290.915,2023-11-04 05:00:00
"7374","11","4","6",344.593,2023-11-04 06:00:00
"7375","11","4","7",286.036,2023-11-04 07:00:00
"7376","11","4","8",957.508,2023-11-04 08:00:00
"7377","11","4","9",2863.24,2023-11-04 09:00:00
"7378","11","4","10",5730.564,2023-11-04 10:00:00
"7379","11","4","11",8556.467,2023-11-04 11:00:00
"7380","11","4","12",8481.913,2023-11-04 12:00:00
"7381","11","4","13",6105.379,2023-11-04 13:00:00
"7382","11","4","14",3463.415,2023-11-04 14:00:00
"7383","11","4","15",836.094,2023-11-04 15:00:00
"7384","11","4","16",391.325,2023-11-04 16:00:00
"7385","11","4","17",545.713,2023-11-04 17:00:00
"7386","11","4","18",529.126,2023-11-04 18:00:00
"7387","11","4","19",531.918,2023-11-04 19:00:00
"7388","11","4","20",574.026,2023-11-04 20:00:00
"7389","11","4","21",632.349,2023-11-04 21:00:00
"7390","11","4","22",681.727,2023-11-04 22:00:00
"7391","11","4","23",577.57,2023-11-04 23:00:00
"7392","11","5","0",451.616,2023-11-05 00:00:00
"7393","11","5","1",497.793,2023-11-05 01:00:00
"7394","11","5","2",665.092,2023-11-05 02:00:00
"7395","11","5","3",568.447,2023-11-05 03:00:00
"7396","11","5","4",442.22,2023-11-05 04:00:00
"7397","11","5","5",439.245,2023-11-05 05:00:00
"7398","11","5","6",411.203,2023-11-05 06:00:00
"7399","11","5","7",352.386,2023-11-05 07:00:00
"7400","11","5","8",379.92,2023-11-05 08:00:00
"7401","11","5","9",1220.074,2023-11-05 09:00:00
"7402","11","5","10",3010.757,2023-11-05 10:00:00
"7403","11","5","11",4851.178,2023-11-05 11:00:00
"7404","11","5","12",4879.267,2023-11-05 12:00:00
"7405","11","5","13",2952.443,2023-11-05 13:00:00
"7406","11","5","14",1300.529,2023-11-05 14:00:00
"7407","11","5","15",284.538,2023-11-05 15:00:00
"7408","11","5","16",106.784,2023-11-05 16:00:00
"7409","11","5","17",187.176,2023-11-05 17:00:00
"7410","11","5","18",167.745,2023-11-05 18:00:00
"7411","11","5","19",132.973,2023-11-05 19:00:00
"7412","11","5","20",94.743,2023-11-05 20:00:00
"7413","11","5","21",88.07,2023-11-05 21:00:00
"7414","11","5","22",92.466,2023-11-05 22:00:00
"7415","11","5","23",86.352,2023-11-05 23:00:00
"7416","11","6","0",90.467,2023-11-06 00:00:00
"7417","11","6","1",90.38,2023-11-06 01:00:00
"7418","11","6","2",142.819,2023-11-06 02:00:00
"7419","11","6","3",173.889,2023-11-06 03:00:00
"7420","11","6","4",195.834,2023-11-06 04:00:00
"7421","11","6","5",231.371,2023-11-06 05:00:00
"7422","11","6","6",298.027,2023-11-06 06:00:00
"7423","11","6","7",393.064,2023-11-06 07:00:00
"7424","11","6","8",1063.198,2023-11-06 08:00:00
"7425","11","6","9",5078.172,2023-11-06 09:00:00
"7426","11","6","10",14748.983,2023-11-06 10:00:00
"7427","11","6","11",20575.858,2023-11-06 11:00:00
"7428","11","6","12",20407.235,2023-11-06 12:00:00
"7429","11","6","13",19555.767,2023-11-06 13:00:00
"7430","11","6","14",10268.601,2023-11-06 14:00:00
"7431","11","6","15",2222,2023-11-06 15:00:00
"7432","11","6","16",864.862,2023-11-06 16:00:00
"7433","11","6","17",861.186,2023-11-06 17:00:00
"7434","11","6","18",743.884,2023-11-06 18:00:00
"7435","11","6","19",573.304,2023-11-06 19:00:00
"7436","11","6","20",463.026,2023-11-06 20:00:00
"7437","11","6","21",471.753,2023-11-06 21:00:00
"7438","11","6","22",517.766,2023-11-06 22:00:00
"7439","11","6","23",514.738,2023-11-06 23:00:00
"7440","11","7","0",538.853,2023-11-07 00:00:00
"7441","11","7","1",538.184,2023-11-07 01:00:00
"7442","11","7","2",536.419,2023-11-07 02:00:00
"7443","11","7","3",596.559,2023-11-07 03:00:00
"7444","11","7","4",639.105,2023-11-07 04:00:00
"7445","11","7","5",779.209,2023-11-07 05:00:00
"7446","11","7","6",919.35,2023-11-07 06:00:00
"7447","11","7","7",865.128,2023-11-07 07:00:00
"7448","11","7","8",1136.901,2023-11-07 08:00:00
"7449","11","7","9",3090.101,2023-11-07 09:00:00
"7450","11","7","10",5508.404,2023-11-07 10:00:00
"7451","11","7","11",7869.774,2023-11-07 11:00:00
"7452","11","7","12",6288.314,2023-11-07 12:00:00
"7453","11","7","13",5065.122,2023-11-07 13:00:00
"7454","11","7","14",3286.001,2023-11-07 14:00:00
"7455","11","7","15",1105.067,2023-11-07 15:00:00
"7456","11","7","16",464.051,2023-11-07 16:00:00
"7457","11","7","17",497.12,2023-11-07 17:00:00
"7458","11","7","18",485.919,2023-11-07 18:00:00
"7459","11","7","19",450.642,2023-11-07 19:00:00
"7460","11","7","20",384.634,2023-11-07 20:00:00
"7461","11","7","21",391.653,2023-11-07 21:00:00
"7462","11","7","22",450.914,2023-11-07 22:00:00
"7463","11","7","23",415.818,2023-11-07 23:00:00
"7464","11","8","0",450.678,2023-11-08 00:00:00
"7465","11","8","1",459.028,2023-11-08 01:00:00
"7466","11","8","2",421.308,2023-11-08 02:00:00
"7467","11","8","3",443.822,2023-11-08 03:00:00
"7468","11","8","4",429.949,2023-11-08 04:00:00
"7469","11","8","5",459.218,2023-11-08 05:00:00
"7470","11","8","6",519.706,2023-11-08 06:00:00
"7471","11","8","7",539.27,2023-11-08 07:00:00
"7472","11","8","8",1214.421,2023-11-08 08:00:00
"7473","11","8","9",4884.001,2023-11-08 09:00:00
"7474","11","8","10",11168.445,2023-11-08 10:00:00
"7475","11","8","11",18539.37,2023-11-08 11:00:00
"7476","11","8","12",22893.976,2023-11-08 12:00:00
"7477","11","8","13",19408.368,2023-11-08 13:00:00
"7478","11","8","14",8361.555,2023-11-08 14:00:00
"7479","11","8","15",1920.425,2023-11-08 15:00:00
"7480","11","8","16",579.169,2023-11-08 16:00:00
"7481","11","8","17",629.334,2023-11-08 17:00:00
"7482","11","8","18",562.383,2023-11-08 18:00:00
"7483","11","8","19",452.234,2023-11-08 19:00:00
"7484","11","8","20",447.063,2023-11-08 20:00:00
"7485","11","8","21",445.49,2023-11-08 21:00:00
"7486","11","8","22",528.401,2023-11-08 22:00:00
"7487","11","8","23",607.821,2023-11-08 23:00:00
"7488","11","9","0",707.898,2023-11-09 00:00:00
"7489","11","9","1",726.609,2023-11-09 01:00:00
"7490","11","9","2",711.265,2023-11-09 02:00:00
"7491","11","9","3",700.594,2023-11-09 03:00:00
"7492","11","9","4",699.288,2023-11-09 04:00:00
"7493","11","9","5",670.114,2023-11-09 05:00:00
"7494","11","9","6",608.136,2023-11-09 06:00:00
"7495","11","9","7",545.322,2023-11-09 07:00:00
"7496","11","9","8",582.361,2023-11-09 08:00:00
"7497","11","9","9",842.536,2023-11-09 09:00:00
"7498","11","9","10",1334.915,2023-11-09 10:00:00
"7499","11","9","11",1383.843,2023-11-09 11:00:00
"7500","11","9","12",1290.275,2023-11-09 12:00:00
"7501","11","9","13",1014.606,2023-11-09 13:00:00
"7502","11","9","14",618.966,2023-11-09 14:00:00
"7503","11","9","15",340.831,2023-11-09 15:00:00
"7504","11","9","16",343.454,2023-11-09 16:00:00
"7505","11","9","17",476.229,2023-11-09 17:00:00
"7506","11","9","18",502.877,2023-11-09 18:00:00
"7507","11","9","19",273.098,2023-11-09 19:00:00
"7508","11","9","20",200.334,2023-11-09 20:00:00
"7509","11","9","21",136.528,2023-11-09 21:00:00
"7510","11","9","22",157.243,2023-11-09 22:00:00
"7511","11","9","23",146.935,2023-11-09 23:00:00
"7512","11","10","0",148.133,2023-11-10 00:00:00
"7513","11","10","1",170.717,2023-11-10 01:00:00
"7514","11","10","2",136.759,2023-11-10 02:00:00
"7515","11","10","3",227.981,2023-11-10 03:00:00
"7516","11","10","4",291.269,2023-11-10 04:00:00
"7517","11","10","5",415.396,2023-11-10 05:00:00
"7518","11","10","6",407.397,2023-11-10 06:00:00
"7519","11","10","7",536.1,2023-11-10 07:00:00
"7520","11","10","8",953.752,2023-11-10 08:00:00
"7521","11","10","9",2048.434,2023-11-10 09:00:00
"7522","11","10","10",4038.846,2023-11-10 10:00:00
"7523","11","10","11",6298.3,2023-11-10 11:00:00
"7524","11","10","12",3897.416,2023-11-10 12:00:00
"7525","11","10","13",3262.755,2023-11-10 13:00:00
"7526","11","10","14",2859.673,2023-11-10 14:00:00
"7527","11","10","15",921.464,2023-11-10 15:00:00
"7528","11","10","16",314.997,2023-11-10 16:00:00
"7529","11","10","17",424.093,2023-11-10 17:00:00
"7530","11","10","18",436.233,2023-11-10 18:00:00
"7531","11","10","19",351.061,2023-11-10 19:00:00
"7532","11","10","20",210.769,2023-11-10 20:00:00
"7533","11","10","21",170.31,2023-11-10 21:00:00
"7534","11","10","22",177.403,2023-11-10 22:00:00
"7535","11","10","23",156.917,2023-11-10 23:00:00
"7536","11","11","0",134.385,2023-11-11 00:00:00
"7537","11","11","1",119.444,2023-11-11 01:00:00
"7538","11","11","2",85.012,2023-11-11 02:00:00
"7539","11","11","3",80.692,2023-11-11 03:00:00
"7540","11","11","4",71.544,2023-11-11 04:00:00
"7541","11","11","5",69.526,2023-11-11 05:00:00
"7542","11","11","6",104.048,2023-11-11 06:00:00
"7543","11","11","7",109.442,2023-11-11 07:00:00
"7544","11","11","8",424.502,2023-11-11 08:00:00
"7545","11","11","9",3412.937,2023-11-11 09:00:00
"7546","11","11","10",8268.898,2023-11-11 10:00:00
"7547","11","11","11",8507.918,2023-11-11 11:00:00
"7548","11","11","12",5934.667,2023-11-11 12:00:00
"7549","11","11","13",4893.842,2023-11-11 13:00:00
"7550","11","11","14",2055.603,2023-11-11 14:00:00
"7551","11","11","15",460.595,2023-11-11 15:00:00
"7552","11","11","16",134.93,2023-11-11 16:00:00
"7553","11","11","17",223.714,2023-11-11 17:00:00
"7554","11","11","18",203.518,2023-11-11 18:00:00
"7555","11","11","19",148.139,2023-11-11 19:00:00
"7556","11","11","20",121.266,2023-11-11 20:00:00
"7557","11","11","21",106.64,2023-11-11 21:00:00
"7558","11","11","22",80.146,2023-11-11 22:00:00
"7559","11","11","23",66.125,2023-11-11 23:00:00
"7560","11","12","0",65.591,2023-11-12 00:00:00
"7561","11","12","1",74.644,2023-11-12 01:00:00
"7562","11","12","2",62.107,2023-11-12 02:00:00
"7563","11","12","3",61.387,2023-11-12 03:00:00
"7564","11","12","4",59.675,2023-11-12 04:00:00
"7565","11","12","5",86.525,2023-11-12 05:00:00
"7566","11","12","6",109.933,2023-11-12 06:00:00
"7567","11","12","7",115.386,2023-11-12 07:00:00
"7568","11","12","8",517.829,2023-11-12 08:00:00
"7569","11","12","9",2099.626,2023-11-12 09:00:00
"7570","11","12","10",3859.937,2023-11-12 10:00:00
"7571","11","12","11",4506.968,2023-11-12 11:00:00
"7572","11","12","12",4374.767,2023-11-12 12:00:00
"7573","11","12","13",3361.611,2023-11-12 13:00:00
"7574","11","12","14",2001.818,2023-11-12 14:00:00
"7575","11","12","15",659.019,2023-11-12 15:00:00
"7576","11","12","16",128.46,2023-11-12 16:00:00
"7577","11","12","17",227.986,2023-11-12 17:00:00
"7578","11","12","18",199.838,2023-11-12 18:00:00
"7579","11","12","19",137.512,2023-11-12 19:00:00
"7580","11","12","20",101.139,2023-11-12 20:00:00
"7581","11","12","21",80.658,2023-11-12 21:00:00
"7582","11","12","22",79.376,2023-11-12 22:00:00
"7583","11","12","23",73.716,2023-11-12 23:00:00
"7584","11","13","0",61.208,2023-11-13 00:00:00
"7585","11","13","1",54.376,2023-11-13 01:00:00
"7586","11","13","2",62.456,2023-11-13 02:00:00
"7587","11","13","3",67.032,2023-11-13 03:00:00
"7588","11","13","4",62.508,2023-11-13 04:00:00
"7589","11","13","5",77.708,2023-11-13 05:00:00
"7590","11","13","6",113.928,2023-11-13 06:00:00
"7591","11","13","7",119.534,2023-11-13 07:00:00
"7592","11","13","8",1248.432,2023-11-13 08:00:00
"7593","11","13","9",4076.163,2023-11-13 09:00:00
"7594","11","13","10",6927.054,2023-11-13 10:00:00
"7595","11","13","11",15164.054,2023-11-13 11:00:00
"7596","11","13","12",13146.358,2023-11-13 12:00:00
"7597","11","13","13",7448.843,2023-11-13 13:00:00
"7598","11","13","14",4411.598,2023-11-13 14:00:00
"7599","11","13","15",1147.656,2023-11-13 15:00:00
"7600","11","13","16",398.954,2023-11-13 16:00:00
"7601","11","13","17",783.84,2023-11-13 17:00:00
"7602","11","13","18",655.797,2023-11-13 18:00:00
"7603","11","13","19",916.034,2023-11-13 19:00:00
"7604","11","13","20",985.499,2023-11-13 20:00:00
"7605","11","13","21",949.19,2023-11-13 21:00:00
"7606","11","13","22",854.142,2023-11-13 22:00:00
"7607","11","13","23",793.331,2023-11-13 23:00:00
"7608","11","14","0",800.091,2023-11-14 00:00:00
"7609","11","14","1",714.309,2023-11-14 01:00:00
"7610","11","14","2",599.014,2023-11-14 02:00:00
"7611","11","14","3",549.096,2023-11-14 03:00:00
"7612","11","14","4",524.42,2023-11-14 04:00:00
"7613","11","14","5",513.073,2023-11-14 05:00:00
"7614","11","14","6",538.643,2023-11-14 06:00:00
"7615","11","14","7",585.842,2023-11-14 07:00:00
"7616","11","14","8",683.156,2023-11-14 08:00:00
"7617","11","14","9",1286.711,2023-11-14 09:00:00
"7618","11","14","10",2471.156,2023-11-14 10:00:00
"7619","11","14","11",2716.593,2023-11-14 11:00:00
"7620","11","14","12",2457.556,2023-11-14 12:00:00
"7621","11","14","13",1402.89,2023-11-14 13:00:00
"7622","11","14","14",622.125,2023-11-14 14:00:00
"7623","11","14","15",263.525,2023-11-14 15:00:00
"7624","11","14","16",228.485,2023-11-14 16:00:00
"7625","11","14","17",380.945,2023-11-14 17:00:00
"7626","11","14","18",384.399,2023-11-14 18:00:00
"7627","11","14","19",283.225,2023-11-14 19:00:00
"7628","11","14","20",217.084,2023-11-14 20:00:00
"7629","11","14","21",208.926,2023-11-14 21:00:00
"7630","11","14","22",251.866,2023-11-14 22:00:00
"7631","11","14","23",250.674,2023-11-14 23:00:00
"7632","11","15","0",279.196,2023-11-15 00:00:00
"7633","11","15","1",246.307,2023-11-15 01:00:00
"7634","11","15","2",212.83,2023-11-15 02:00:00
"7635","11","15","3",214.831,2023-11-15 03:00:00
"7636","11","15","4",159.072,2023-11-15 04:00:00
"7637","11","15","5",133.663,2023-11-15 05:00:00
"7638","11","15","6",147.708,2023-11-15 06:00:00
"7639","11","15","7",141.643,2023-11-15 07:00:00
"7640","11","15","8",981.501,2023-11-15 08:00:00
"7641","11","15","9",5667.51,2023-11-15 09:00:00
"7642","11","15","10",11503.22,2023-11-15 10:00:00
"7643","11","15","11",16168.551,2023-11-15 11:00:00
"7644","11","15","12",15863.017,2023-11-15 12:00:00
"7645","11","15","13",8709.538,2023-11-15 13:00:00
"7646","11","15","14",2191.039,2023-11-15 14:00:00
"7647","11","15","15",295.514,2023-11-15 15:00:00
"7648","11","15","16",180.596,2023-11-15 16:00:00
"7649","11","15","17",275.473,2023-11-15 17:00:00
"7650","11","15","18",265.648,2023-11-15 18:00:00
"7651","11","15","19",206.857,2023-11-15 19:00:00
"7652","11","15","20",213.854,2023-11-15 20:00:00
"7653","11","15","21",366.089,2023-11-15 21:00:00
"7654","11","15","22",505.268,2023-11-15 22:00:00
"7655","11","15","23",630.305,2023-11-15 23:00:00
"7656","11","16","0",534.468,2023-11-16 00:00:00
"7657","11","16","1",672.768,2023-11-16 01:00:00
"7658","11","16","2",996.148,2023-11-16 02:00:00
"7659","11","16","3",1032.899,2023-11-16 03:00:00
"7660","11","16","4",1006.6,2023-11-16 04:00:00
"7661","11","16","5",999.708,2023-11-16 05:00:00
"7662","11","16","6",720.652,2023-11-16 06:00:00
"7663","11","16","7",774.159,2023-11-16 07:00:00
"7664","11","16","8",798.275,2023-11-16 08:00:00
"7665","11","16","9",1467.396,2023-11-16 09:00:00
"7666","11","16","10",2673.024,2023-11-16 10:00:00
"7667","11","16","11",3330.354,2023-11-16 11:00:00
"7668","11","16","12",3045.509,2023-11-16 12:00:00
"7669","11","16","13",2222.157,2023-11-16 13:00:00
"7670","11","16","14",1566.394,2023-11-16 14:00:00
"7671","11","16","15",889.124,2023-11-16 15:00:00
"7672","11","16","16",579.32,2023-11-16 16:00:00
"7673","11","16","17",714.569,2023-11-16 17:00:00
"7674","11","16","18",613.19,2023-11-16 18:00:00
"7675","11","16","19",471.099,2023-11-16 19:00:00
"7676","11","16","20",372.828,2023-11-16 20:00:00
"7677","11","16","21",382.33,2023-11-16 21:00:00
"7678","11","16","22",325.25,2023-11-16 22:00:00
"7679","11","16","23",337.666,2023-11-16 23:00:00
"7680","11","17","0",234.242,2023-11-17 00:00:00
"7681","11","17","1",211.336,2023-11-17 01:00:00
"7682","11","17","2",218.672,2023-11-17 02:00:00
"7683","11","17","3",172.716,2023-11-17 03:00:00
"7684","11","17","4",161.034,2023-11-17 04:00:00
"7685","11","17","5",257.386,2023-11-17 05:00:00
"7686","11","17","6",257.583,2023-11-17 06:00:00
"7687","11","17","7",232.146,2023-11-17 07:00:00
"7688","11","17","8",447.117,2023-11-17 08:00:00
"7689","11","17","9",1594.628,2023-11-17 09:00:00
"7690","11","17","10",2826.201,2023-11-17 10:00:00
"7691","11","17","11",3455.469,2023-11-17 11:00:00
"7692","11","17","12",3688.802,2023-11-17 12:00:00
"7693","11","17","13",2016.582,2023-11-17 13:00:00
"7694","11","17","14",703.667,2023-11-17 14:00:00
"7695","11","17","15",1138.293,2023-11-17 15:00:00
"7696","11","17","16",646.413,2023-11-17 16:00:00
"7697","11","17","17",251.463,2023-11-17 17:00:00
"7698","11","17","18",259.148,2023-11-17 18:00:00
"7699","11","17","19",184.865,2023-11-17 19:00:00
"7700","11","17","20",142.392,2023-11-17 20:00:00
"7701","11","17","21",120.845,2023-11-17 21:00:00
"7702","11","17","22",100.491,2023-11-17 22:00:00
"7703","11","17","23",88.437,2023-11-17 23:00:00
"7704","11","18","0",84.301,2023-11-18 00:00:00
"7705","11","18","1",83.531,2023-11-18 01:00:00
"7706","11","18","2",77.622,2023-11-18 02:00:00
"7707","11","18","3",70.541,2023-11-18 03:00:00
"7708","11","18","4",69.056,2023-11-18 04:00:00
"7709","11","18","5",91.132,2023-11-18 05:00:00
"7710","11","18","6",119.368,2023-11-18 06:00:00
"7711","11","18","7",122.829,2023-11-18 07:00:00
"7712","11","18","8",1834.615,2023-11-18 08:00:00
"7713","11","18","9",10853.942,2023-11-18 09:00:00
"7714","11","18","10",21476.703,2023-11-18 10:00:00
"7715","11","18","11",31600.444,2023-11-18 11:00:00
"7716","11","18","12",35037.335,2023-11-18 12:00:00
"7717","11","18","13",28966.365,2023-11-18 13:00:00
"7718","11","18","14",10754.89,2023-11-18 14:00:00
"7719","11","18","15",545.277,2023-11-18 15:00:00
"7720","11","18","16",292.755,2023-11-18 16:00:00
"7721","11","18","17",479.085,2023-11-18 17:00:00
"7722","11","18","18",441.329,2023-11-18 18:00:00
"7723","11","18","19",415.474,2023-11-18 19:00:00
"7724","11","18","20",309.363,2023-11-18 20:00:00
"7725","11","18","21",278.641,2023-11-18 21:00:00
"7726","11","18","22",347.579,2023-11-18 22:00:00
"7727","11","18","23",438.251,2023-11-18 23:00:00
"7728","11","19","0",528.505,2023-11-19 00:00:00
"7729","11","19","1",654.326,2023-11-19 01:00:00
"7730","11","19","2",653.204,2023-11-19 02:00:00
"7731","11","19","3",712.252,2023-11-19 03:00:00
"7732","11","19","4",811.804,2023-11-19 04:00:00
"7733","11","19","5",1003.532,2023-11-19 05:00:00
"7734","11","19","6",971.933,2023-11-19 06:00:00
"7735","11","19","7",1021.231,2023-11-19 07:00:00
"7736","11","19","8",1014.632,2023-11-19 08:00:00
"7737","11","19","9",937.483,2023-11-19 09:00:00
"7738","11","19","10",1204.587,2023-11-19 10:00:00
"7739","11","19","11",1183.427,2023-11-19 11:00:00
"7740","11","19","12",1016.951,2023-11-19 12:00:00
"7741","11","19","13",755.918,2023-11-19 13:00:00
"7742","11","19","14",501.808,2023-11-19 14:00:00
"7743","11","19","15",276.585,2023-11-19 15:00:00
"7744","11","19","16",384.8,2023-11-19 16:00:00
"7745","11","19","17",586.729,2023-11-19 17:00:00
"7746","11","19","18",530.265,2023-11-19 18:00:00
"7747","11","19","19",432.135,2023-11-19 19:00:00
"7748","11","19","20",427.96,2023-11-19 20:00:00
"7749","11","19","21",430.689,2023-11-19 21:00:00
"7750","11","19","22",436.734,2023-11-19 22:00:00
"7751","11","19","23",430.291,2023-11-19 23:00:00
"7752","11","20","0",355.216,2023-11-20 00:00:00
"7753","11","20","1",322.403,2023-11-20 01:00:00
"7754","11","20","2",302.539,2023-11-20 02:00:00
"7755","11","20","3",253.857,2023-11-20 03:00:00
"7756","11","20","4",295.224,2023-11-20 04:00:00
"7757","11","20","5",310.19,2023-11-20 05:00:00
"7758","11","20","6",323.559,2023-11-20 06:00:00
"7759","11","20","7",344.642,2023-11-20 07:00:00
"7760","11","20","8",345.662,2023-11-20 08:00:00
"7761","11","20","9",808.566,2023-11-20 09:00:00
"7762","11","20","10",1572.596,2023-11-20 10:00:00
"7763","11","20","11",2013.082,2023-11-20 11:00:00
"7764","11","20","12",2257.954,2023-11-20 12:00:00
"7765","11","20","13",1495.101,2023-11-20 13:00:00
"7766","11","20","14",603.243,2023-11-20 14:00:00
"7767","11","20","15",218.531,2023-11-20 15:00:00
