"","Report 1","...4","...5","Total_Reading","DateTime"
"3729","6","4","9",72866.531,2024-06-04 09:00:00
"3730","6","4","10",107436.229,2024-06-04 10:00:00
"3731","6","4","11",132635.783,2024-06-04 11:00:00
"3732","6","4","12",143333.308,2024-06-04 12:00:00
"3733","6","4","13",133485.194,2024-06-04 13:00:00
"3734","6","4","14",102720.51,2024-06-04 14:00:00
"3735","6","4","15",67100.939,2024-06-04 15:00:00
"3736","6","4","16",35002.231,2024-06-04 16:00:00
"3737","6","4","17",17586.027,2024-06-04 17:00:00
"3738","6","4","18",7390.865,2024-06-04 18:00:00
"3739","6","4","19",2922.41,2024-06-04 19:00:00
"3740","6","4","20",1064.936,2024-06-04 20:00:00
"3741","6","4","21",535.594,2024-06-04 21:00:00
"3742","6","4","22",383.734,2024-06-04 22:00:00
"3743","6","4","23",349.774,2024-06-04 23:00:00
"3744","6","5","0",408.409,2024-06-05 00:00:00
"3745","6","5","1",364.355,2024-06-05 01:00:00
"3746","6","5","2",392.209,2024-06-05 02:00:00
"3747","6","5","3",469.553,2024-06-05 03:00:00
"3748","6","5","4",590.526,2024-06-05 04:00:00
"3749","6","5","5",867.345,2024-06-05 05:00:00
"3750","6","5","6",2337.484,2024-06-05 06:00:00
"3751","6","5","7",4641.963,2024-06-05 07:00:00
"3752","6","5","8",10706.145,2024-06-05 08:00:00
"3753","6","5","9",47536.277,2024-06-05 09:00:00
"3754","6","5","10",86680.421,2024-06-05 10:00:00
"3755","6","5","11",111038.687,2024-06-05 11:00:00
"3756","6","5","12",126175.545,2024-06-05 12:00:00
"3757","6","5","13",119445.042,2024-06-05 13:00:00
"3758","6","5","14",106735.417,2024-06-05 14:00:00
"3759","6","5","15",87163.335,2024-06-05 15:00:00
"3760","6","5","16",63324.958,2024-06-05 16:00:00
"3761","6","5","17",38974.566,2024-06-05 17:00:00
"3762","6","5","18",22235.639,2024-06-05 18:00:00
"3763","6","5","19",11168.472,2024-06-05 19:00:00
"3764","6","5","20",2537.54,2024-06-05 20:00:00
"3765","6","5","21",794.659,2024-06-05 21:00:00
"3766","6","5","22",437.455,2024-06-05 22:00:00
"3767","6","5","23",375.556,2024-06-05 23:00:00
"3768","6","6","0",417.846,2024-06-06 00:00:00
"3769","6","6","1",381.939,2024-06-06 01:00:00
"3770","6","6","2",284.506,2024-06-06 02:00:00
"3771","6","6","3",260.954,2024-06-06 03:00:00
"3772","6","6","4",281.671,2024-06-06 04:00:00
"3773","6","6","5",1486.098,2024-06-06 05:00:00
"3774","6","6","6",7357.093,2024-06-06 06:00:00
"3775","6","6","7",21108.639,2024-06-06 07:00:00
"3776","6","6","8",40713.696,2024-06-06 08:00:00
"3777","6","6","9",60039.91,2024-06-06 09:00:00
"3778","6","6","10",78497.853,2024-06-06 10:00:00
"3779","6","6","11",83006.724,2024-06-06 11:00:00
"3780","6","6","12",60772.693,2024-06-06 12:00:00
"3781","6","6","13",49891.241,2024-06-06 13:00:00
"3782","6","6","14",70737.483,2024-06-06 14:00:00
"3783","6","6","15",61321.358,2024-06-06 15:00:00
"3784","6","6","16",67573.42,2024-06-06 16:00:00
"3785","6","6","17",60419.413,2024-06-06 17:00:00
"3786","6","6","18",23424.218,2024-06-06 18:00:00
"3787","6","6","19",7153.488,2024-06-06 19:00:00
"3788","6","6","20",2533.534,2024-06-06 20:00:00
"3789","6","6","21",785.372,2024-06-06 21:00:00
"3790","6","6","22",373.924,2024-06-06 22:00:00
"3791","6","6","23",315.162,2024-06-06 23:00:00
"3792","6","7","0",285.814,2024-06-07 00:00:00
"3793","6","7","1",294.713,2024-06-07 01:00:00
"3794","6","7","2",244.972,2024-06-07 02:00:00
"3795","6","7","3",185.801,2024-06-07 03:00:00
"3796","6","7","4",172.974,2024-06-07 04:00:00
"3797","6","7","5",1116.433,2024-06-07 05:00:00
"3798","6","7","6",6547.309,2024-06-07 06:00:00
"3799","6","7","7",20926.701,2024-06-07 07:00:00
"3800","6","7","8",38365.388,2024-06-07 08:00:00
"3801","6","7","9",53176.296,2024-06-07 09:00:00
"3802","6","7","10",61242.274,2024-06-07 10:00:00
"3803","6","7","11",96418.398,2024-06-07 11:00:00
"3804","6","7","12",121424.253,2024-06-07 12:00:00
"3805","6","7","13",124626.207,2024-06-07 13:00:00
"3806","6","7","14",108326.121,2024-06-07 14:00:00
"3807","6","7","15",69477.361,2024-06-07 15:00:00
"3808","6","7","16",67573.764,2024-06-07 16:00:00
"3809","6","7","17",31138.688,2024-06-07 17:00:00
"3810","6","7","18",14936.037,2024-06-07 18:00:00
"3811","6","7","19",9738.479,2024-06-07 19:00:00
"3812","6","7","20",2419.261,2024-06-07 20:00:00
"3813","6","7","21",666.478,2024-06-07 21:00:00
"3814","6","7","22",428.231,2024-06-07 22:00:00
"3815","6","7","23",398.559,2024-06-07 23:00:00
"3816","6","8","0",337.584,2024-06-08 00:00:00
"3817","6","8","1",306.242,2024-06-08 01:00:00
"3818","6","8","2",280.087,2024-06-08 02:00:00
"3819","6","8","3",264.544,2024-06-08 03:00:00
"3820","6","8","4",226.894,2024-06-08 04:00:00
"3821","6","8","5",1188.727,2024-06-08 05:00:00
"3822","6","8","6",7376.331,2024-06-08 06:00:00
"3823","6","8","7",17783.894,2024-06-08 07:00:00
"3824","6","8","8",28260.555,2024-06-08 08:00:00
"3825","6","8","9",28458.535,2024-06-08 09:00:00
"3826","6","8","10",34718.18,2024-06-08 10:00:00
"3827","6","8","11",52330.484,2024-06-08 11:00:00
"3828","6","8","12",50745.599,2024-06-08 12:00:00
"3829","6","8","13",49558.196,2024-06-08 13:00:00
"3830","6","8","14",52760.976,2024-06-08 14:00:00
"3831","6","8","15",48695.166,2024-06-08 15:00:00
"3832","6","8","16",22068.56,2024-06-08 16:00:00
"3833","6","8","17",6156.386,2024-06-08 17:00:00
"3834","6","8","18",2595.135,2024-06-08 18:00:00
"3835","6","8","19",2589.73,2024-06-08 19:00:00
"3836","6","8","20",1984.859,2024-06-08 20:00:00
"3837","6","8","21",726.337,2024-06-08 21:00:00
"3838","6","8","22",532.88,2024-06-08 22:00:00
"3839","6","8","23",471.255,2024-06-08 23:00:00
"3840","6","9","0",474.231,2024-06-09 00:00:00
"3841","6","9","1",421.989,2024-06-09 01:00:00
"3842","6","9","2",360.674,2024-06-09 02:00:00
"3843","6","9","3",437.914,2024-06-09 03:00:00
"3844","6","9","4",481.901,2024-06-09 04:00:00
"3845","6","9","5",1577.987,2024-06-09 05:00:00
"3846","6","9","6",7438.556,2024-06-09 06:00:00
"3847","6","9","7",21906.682,2024-06-09 07:00:00
"3848","6","9","8",37771.913,2024-06-09 08:00:00
"3849","6","9","9",44717.547,2024-06-09 09:00:00
"3850","6","9","10",75106.477,2024-06-09 10:00:00
"3851","6","9","11",94939.499,2024-06-09 11:00:00
"3852","6","9","12",56992.859,2024-06-09 12:00:00
"3853","6","9","13",57910.324,2024-06-09 13:00:00
"3854","6","9","14",78751.607,2024-06-09 14:00:00
"3855","6","9","15",66193.123,2024-06-09 15:00:00
"3856","6","9","16",56530.062,2024-06-09 16:00:00
"3857","6","9","17",41985.604,2024-06-09 17:00:00
"3858","6","9","18",32033.349,2024-06-09 18:00:00
"3859","6","9","19",15449.76,2024-06-09 19:00:00
"3860","6","9","20",3879.331,2024-06-09 20:00:00
"3861","6","9","21",1036.184,2024-06-09 21:00:00
"3862","6","9","22",788.935,2024-06-09 22:00:00
"3863","6","9","23",736.476,2024-06-09 23:00:00
"3864","6","10","0",724.771,2024-06-10 00:00:00
"3865","6","10","1",743.594,2024-06-10 01:00:00
"3866","6","10","2",738.164,2024-06-10 02:00:00
"3867","6","10","3",719.499,2024-06-10 03:00:00
"3868","6","10","4",845.731,2024-06-10 04:00:00
"3869","6","10","5",1561.709,2024-06-10 05:00:00
"3870","6","10","6",6570.855,2024-06-10 06:00:00
"3871","6","10","7",17354.212,2024-06-10 07:00:00
"3872","6","10","8",33603.641,2024-06-10 08:00:00
"3873","6","10","9",59271.962,2024-06-10 09:00:00
"3874","6","10","10",82121.679,2024-06-10 10:00:00
"3875","6","10","11",98464.161,2024-06-10 11:00:00
"3876","6","10","12",109105.813,2024-06-10 12:00:00
"3877","6","10","13",114217.073,2024-06-10 13:00:00
"3878","6","10","14",114975.319,2024-06-10 14:00:00
"3879","6","10","15",105680.416,2024-06-10 15:00:00
"3880","6","10","16",81581.987,2024-06-10 16:00:00
"3881","6","10","17",50646.979,2024-06-10 17:00:00
"3882","6","10","18",25980.561,2024-06-10 18:00:00
"3883","6","10","19",13287.722,2024-06-10 19:00:00
"3884","6","10","20",3699.738,2024-06-10 20:00:00
"3885","6","10","21",501.255,2024-06-10 21:00:00
"3886","6","10","22",312.193,2024-06-10 22:00:00
"3887","6","10","23",265.537,2024-06-10 23:00:00
"3888","6","11","0",237.591,2024-06-11 00:00:00
"3889","6","11","1",216.261,2024-06-11 01:00:00
"3890","6","11","2",189.141,2024-06-11 02:00:00
"3891","6","11","3",162.208,2024-06-11 03:00:00
"3892","6","11","4",167.253,2024-06-11 04:00:00
"3893","6","11","5",431.616,2024-06-11 05:00:00
"3894","6","11","6",1881.369,2024-06-11 06:00:00
"3895","6","11","7",5475.612,2024-06-11 07:00:00
"3896","6","11","8",12272.39,2024-06-11 08:00:00
"3897","6","11","9",22484.169,2024-06-11 09:00:00
"3898","6","11","10",37205.464,2024-06-11 10:00:00
"3899","6","11","11",50281.38,2024-06-11 11:00:00
"3900","6","11","12",49841.593,2024-06-11 12:00:00
"3901","6","11","13",62843.923,2024-06-11 13:00:00
"3902","6","11","14",62711.926,2024-06-11 14:00:00
"3903","6","11","15",59569.035,2024-06-11 15:00:00
"3904","6","11","16",51394.609,2024-06-11 16:00:00
"3905","6","11","17",32705.938,2024-06-11 17:00:00
"3906","6","11","18",16767.931,2024-06-11 18:00:00
"3907","6","11","19",6248.633,2024-06-11 19:00:00
"3908","6","11","20",1597.803,2024-06-11 20:00:00
"3909","6","11","21",714.292,2024-06-11 21:00:00
"3910","6","11","22",617.186,2024-06-11 22:00:00
"3911","6","11","23",634.721,2024-06-11 23:00:00
"3912","6","12","0",649.121,2024-06-12 00:00:00
"3913","6","12","1",592.704,2024-06-12 01:00:00
"3914","6","12","2",608.1,2024-06-12 02:00:00
"3915","6","12","3",588.915,2024-06-12 03:00:00
"3916","6","12","4",613.78,2024-06-12 04:00:00
"3917","6","12","5",694.379,2024-06-12 05:00:00
"3918","6","12","6",2537.541,2024-06-12 06:00:00
"3919","6","12","7",8188.245,2024-06-12 07:00:00
"3920","6","12","8",19569.994,2024-06-12 08:00:00
"3921","6","12","9",37034.063,2024-06-12 09:00:00
"3922","6","12","10",62603.733,2024-06-12 10:00:00
"3923","6","12","11",72423.614,2024-06-12 11:00:00
"3924","6","12","12",83210.603,2024-06-12 12:00:00
"3925","6","12","13",108145.86,2024-06-12 13:00:00
"3926","6","12","14",113365.437,2024-06-12 14:00:00
"3927","6","12","15",95310.859,2024-06-12 15:00:00
"3928","6","12","16",75104.339,2024-06-12 16:00:00
"3929","6","12","17",61529.7,2024-06-12 17:00:00
"3930","6","12","18",33445.299,2024-06-12 18:00:00
"3931","6","12","19",13440.831,2024-06-12 19:00:00
"3932","6","12","20",4048.563,2024-06-12 20:00:00
"3933","6","12","21",1073.379,2024-06-12 21:00:00
"3934","6","12","22",466.395,2024-06-12 22:00:00
"3935","6","12","23",409.424,2024-06-12 23:00:00
"3936","6","13","0",448.273,2024-06-13 00:00:00
"3937","6","13","1",414.674,2024-06-13 01:00:00
"3938","6","13","2",333.026,2024-06-13 02:00:00
"3939","6","13","3",309.023,2024-06-13 03:00:00
"3940","6","13","4",301.099,2024-06-13 04:00:00
"3941","6","13","5",1369.856,2024-06-13 05:00:00
"3942","6","13","6",6032.137,2024-06-13 06:00:00
"3943","6","13","7",18075.916,2024-06-13 07:00:00
"3944","6","13","8",38693.291,2024-06-13 08:00:00
"3945","6","13","9",58988.897,2024-06-13 09:00:00
"3946","6","13","10",79697.305,2024-06-13 10:00:00
"3947","6","13","11",98761.707,2024-06-13 11:00:00
"3948","6","13","12",113562.32,2024-06-13 12:00:00
"3949","6","13","13",111821.028,2024-06-13 13:00:00
"3950","6","13","14",99594.544,2024-06-13 14:00:00
"3951","6","13","15",86012.839,2024-06-13 15:00:00
"3952","6","13","16",70706.319,2024-06-13 16:00:00
"3953","6","13","17",50121.796,2024-06-13 17:00:00
"3954","6","13","18",29742.749,2024-06-13 18:00:00
"3955","6","13","19",10054.789,2024-06-13 19:00:00
"3956","6","13","20",3033.413,2024-06-13 20:00:00
"3957","6","13","21",636.668,2024-06-13 21:00:00
"3958","6","13","22",338.352,2024-06-13 22:00:00
"3959","6","13","23",275.378,2024-06-13 23:00:00
"3960","6","14","0",249.937,2024-06-14 00:00:00
"3961","6","14","1",203.837,2024-06-14 01:00:00
"3962","6","14","2",181.365,2024-06-14 02:00:00
"3963","6","14","3",160.003,2024-06-14 03:00:00
"3964","6","14","4",161.236,2024-06-14 04:00:00
"3965","6","14","5",733.862,2024-06-14 05:00:00
"3966","6","14","6",3159.827,2024-06-14 06:00:00
"3967","6","14","7",9456.341,2024-06-14 07:00:00
"3968","6","14","8",22462.673,2024-06-14 08:00:00
"3969","6","14","9",35807.162,2024-06-14 09:00:00
"3970","6","14","10",61901.489,2024-06-14 10:00:00
"3971","6","14","11",99263.954,2024-06-14 11:00:00
"3972","6","14","12",129885.179,2024-06-14 12:00:00
"3973","6","14","13",149745.498,2024-06-14 13:00:00
"3974","6","14","14",148574.175,2024-06-14 14:00:00
"3975","6","14","15",137731.706,2024-06-14 15:00:00
"3976","6","14","16",112075.947,2024-06-14 16:00:00
"3977","6","14","17",79187.927,2024-06-14 17:00:00
"3978","6","14","18",45135.047,2024-06-14 18:00:00
"3979","6","14","19",19390.265,2024-06-14 19:00:00
"3980","6","14","20",4611.174,2024-06-14 20:00:00
"3981","6","14","21",714.443,2024-06-14 21:00:00
"3982","6","14","22",531.874,2024-06-14 22:00:00
"3983","6","14","23",517.072,2024-06-14 23:00:00
"3984","6","15","0",490.731,2024-06-15 00:00:00
"3985","6","15","1",513.392,2024-06-15 01:00:00
"3986","6","15","2",523.784,2024-06-15 02:00:00
"3987","6","15","3",544.701,2024-06-15 03:00:00
"3988","6","15","4",457.493,2024-06-15 04:00:00
"3989","6","15","5",1419.496,2024-06-15 05:00:00
"3990","6","15","6",7011.36,2024-06-15 06:00:00
"3991","6","15","7",14753.734,2024-06-15 07:00:00
"3992","6","15","8",37185.061,2024-06-15 08:00:00
"3993","6","15","9",43499.864,2024-06-15 09:00:00
"3994","6","15","10",28606.52,2024-06-15 10:00:00
"3995","6","15","11",13417.374,2024-06-15 11:00:00
"3996","6","15","12",6762.45,2024-06-15 12:00:00
"3997","6","15","13",10780.071,2024-06-15 13:00:00
"3998","6","15","14",17618.342,2024-06-15 14:00:00
"3999","6","15","15",19037.037,2024-06-15 15:00:00
"4000","6","15","16",36487.91,2024-06-15 16:00:00
"4001","6","15","17",54897.575,2024-06-15 17:00:00
"4002","6","15","18",34805.861,2024-06-15 18:00:00
"4003","6","15","19",16603.495,2024-06-15 19:00:00
"4004","6","15","20",4962.08,2024-06-15 20:00:00
"4005","6","15","21",945.563,2024-06-15 21:00:00
"4006","6","15","22",500.129,2024-06-15 22:00:00
"4007","6","15","23",355.783,2024-06-15 23:00:00
"4008","6","16","0",359.991,2024-06-16 00:00:00
"4009","6","16","1",348.149,2024-06-16 01:00:00
"4010","6","16","2",364.263,2024-06-16 02:00:00
"4011","6","16","3",392.004,2024-06-16 03:00:00
"4012","6","16","4",403.65,2024-06-16 04:00:00
"4013","6","16","5",1333.262,2024-06-16 05:00:00
"4014","6","16","6",6306.258,2024-06-16 06:00:00
"4015","6","16","7",17147.023,2024-06-16 07:00:00
"4016","6","16","8",34604.292,2024-06-16 08:00:00
"4017","6","16","9",51529.152,2024-06-16 09:00:00
"4018","6","16","10",80577.963,2024-06-16 10:00:00
"4019","6","16","11",101813.401,2024-06-16 11:00:00
"4020","6","16","12",126744.681,2024-06-16 12:00:00
"4021","6","16","13",127871.333,2024-06-16 13:00:00
"4022","6","16","14",131418.476,2024-06-16 14:00:00
"4023","6","16","15",103625.443,2024-06-16 15:00:00
"4024","6","16","16",64311.966,2024-06-16 16:00:00
"4025","6","16","17",30874.031,2024-06-16 17:00:00
"4026","6","16","18",17987.894,2024-06-16 18:00:00
"4027","6","16","19",5512.871,2024-06-16 19:00:00
"4028","6","16","20",1148.81,2024-06-16 20:00:00
"4029","6","16","21",482.071,2024-06-16 21:00:00
"4030","6","16","22",404.694,2024-06-16 22:00:00
"4031","6","16","23",300.15,2024-06-16 23:00:00
"4032","6","17","0",260.997,2024-06-17 00:00:00
"4033","6","17","1",233.039,2024-06-17 01:00:00
"4034","6","17","2",227.149,2024-06-17 02:00:00
"4035","6","17","3",205.009,2024-06-17 03:00:00
"4036","6","17","4",198.608,2024-06-17 04:00:00
"4037","6","17","5",1360.705,2024-06-17 05:00:00
"4038","6","17","6",6991.912,2024-06-17 06:00:00
"4039","6","17","7",17738.873,2024-06-17 07:00:00
"4040","6","17","8",33534.881,2024-06-17 08:00:00
"4041","6","17","9",50828.666,2024-06-17 09:00:00
"4042","6","17","10",74523.934,2024-06-17 10:00:00
"4043","6","17","11",73344.844,2024-06-17 11:00:00
"4044","6","17","12",74226.435,2024-06-17 12:00:00
"4045","6","17","13",79111.265,2024-06-17 13:00:00
"4046","6","17","14",91232.254,2024-06-17 14:00:00
"4047","6","17","15",104801.796,2024-06-17 15:00:00
"4048","6","17","16",98847.723,2024-06-17 16:00:00
"4049","6","17","17",71642.328,2024-06-17 17:00:00
"4050","6","17","18",42253.974,2024-06-17 18:00:00
"4051","6","17","19",18310.547,2024-06-17 19:00:00
"4052","6","17","20",5080.143,2024-06-17 20:00:00
"4053","6","17","21",831.684,2024-06-17 21:00:00
"4054","6","17","22",337.847,2024-06-17 22:00:00
"4055","6","17","23",264.219,2024-06-17 23:00:00
"4056","6","18","0",294.369,2024-06-18 00:00:00
"4057","6","18","1",229.081,2024-06-18 01:00:00
"4058","6","18","2",206.214,2024-06-18 02:00:00
"4059","6","18","3",199.953,2024-06-18 03:00:00
"4060","6","18","4",190.717,2024-06-18 04:00:00
"4061","6","18","5",1032.298,2024-06-18 05:00:00
"4062","6","18","6",6254.985,2024-06-18 06:00:00
"4063","6","18","7",19573.556,2024-06-18 07:00:00
"4064","6","18","8",40569.582,2024-06-18 08:00:00
"4065","6","18","9",69942.503,2024-06-18 09:00:00
"4066","6","18","10",96334.106,2024-06-18 10:00:00
"4067","6","18","11",111979.205,2024-06-18 11:00:00
"4068","6","18","12",118756.887,2024-06-18 12:00:00
"4069","6","18","13",111406.474,2024-06-18 13:00:00
"4070","6","18","14",110578.954,2024-06-18 14:00:00
"4071","6","18","15",102242.931,2024-06-18 15:00:00
"4072","6","18","16",77975.941,2024-06-18 16:00:00
"4073","6","18","17",40439.587,2024-06-18 17:00:00
"4074","6","18","18",18829.721,2024-06-18 18:00:00
"4075","6","18","19",7366.146,2024-06-18 19:00:00
"4076","6","18","20",2686.14,2024-06-18 20:00:00
"4077","6","18","21",585.218,2024-06-18 21:00:00
"4078","6","18","22",293.937,2024-06-18 22:00:00
"4079","6","18","23",275.19,2024-06-18 23:00:00
"4080","6","19","0",266.218,2024-06-19 00:00:00
"4081","6","19","1",236.342,2024-06-19 01:00:00
"4082","6","19","2",200.14,2024-06-19 02:00:00
"4083","6","19","3",203.95,2024-06-19 03:00:00
"4084","6","19","4",198.545,2024-06-19 04:00:00
"4085","6","19","5",777.02,2024-06-19 05:00:00
"4086","6","19","6",5067.862,2024-06-19 06:00:00
"4087","6","19","7",14169.333,2024-06-19 07:00:00
"4088","6","19","8",21440.427,2024-06-19 08:00:00
"4089","6","19","9",39943.441,2024-06-19 09:00:00
"4090","6","19","10",64341.731,2024-06-19 10:00:00
"4091","6","19","11",75335.243,2024-06-19 11:00:00
"4092","6","19","12",88954.984,2024-06-19 12:00:00
"4093","6","19","13",96366.574,2024-06-19 13:00:00
"4094","6","19","14",113125.208,2024-06-19 14:00:00
"4095","6","19","15",86952.073,2024-06-19 15:00:00
"4096","6","19","16",76089.017,2024-06-19 16:00:00
"4097","6","19","17",63065.387,2024-06-19 17:00:00
"4098","6","19","18",42322.526,2024-06-19 18:00:00
"4099","6","19","19",17911.207,2024-06-19 19:00:00
"4100","6","19","20",4458.366,2024-06-19 20:00:00
"4101","6","19","21",950.674,2024-06-19 21:00:00
"4102","6","19","22",654.484,2024-06-19 22:00:00
"4103","6","19","23",518.309,2024-06-19 23:00:00
"4104","6","20","0",488.529,2024-06-20 00:00:00
"4105","6","20","1",400.795,2024-06-20 01:00:00
"4106","6","20","2",473.395,2024-06-20 02:00:00
"4107","6","20","3",469.242,2024-06-20 03:00:00
"4108","6","20","4",433.72,2024-06-20 04:00:00
"4109","6","20","5",1164.455,2024-06-20 05:00:00
"4110","6","20","6",6160.592,2024-06-20 06:00:00
"4111","6","20","7",19945.182,2024-06-20 07:00:00
"4112","6","20","8",45961.578,2024-06-20 08:00:00
"4113","6","20","9",81004.894,2024-06-20 09:00:00
"4114","6","20","10",116402.999,2024-06-20 10:00:00
"4115","6","20","11",142616.635,2024-06-20 11:00:00
"4116","6","20","12",156583.329,2024-06-20 12:00:00
"4117","6","20","13",154238.169,2024-06-20 13:00:00
"4118","6","20","14",124706.029,2024-06-20 14:00:00
"4119","6","20","15",87115.181,2024-06-20 15:00:00
"4120","6","20","16",82855.114,2024-06-20 16:00:00
"4121","6","20","17",54499.001,2024-06-20 17:00:00
"4122","6","20","18",31415.347,2024-06-20 18:00:00
"4123","6","20","19",12374.887,2024-06-20 19:00:00
"4124","6","20","20",3395.839,2024-06-20 20:00:00
"4125","6","20","21",517.174,2024-06-20 21:00:00
"4126","6","20","22",303.868,2024-06-20 22:00:00
"4127","6","20","23",275.506,2024-06-20 23:00:00
"4128","6","21","0",252.858,2024-06-21 00:00:00
"4129","6","21","1",208.175,2024-06-21 01:00:00
"4130","6","21","2",195.055,2024-06-21 02:00:00
"4131","6","21","3",159.741,2024-06-21 03:00:00
